mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
1.205,0.118,0.967,1.406,0.002,0.001,3286.0,1795.0,1.0
0.383,0.152,0.102,0.662,0.003,0.002,2547.0,1584.0,1.0
-0.849,0.248,-1.282,-0.368,0.005,0.004,2679.0,1742.0,1.0
-2.26,0.405,-3.09,-1.552,0.008,0.005,2735.0,1641.0,1.0
-3.898,0.734,-5.321,-2.664,0.018,0.013,1634.0,1558.0,1.0
-4.675,0.861,-6.304,-3.267,0.022,0.016,1618.0,1732.0,1.0
-5.056,0.948,-6.911,-3.467,0.022,0.016,1904.0,1444.0,1.0
-5.175,0.978,-7.069,-3.531,0.022,0.016,1945.0,1704.0,1.0
-5.097,1.026,-7.015,-3.297,0.021,0.016,2469.0,1452.0,1.0
4.682,0.076,4.545,4.826,0.001,0.001,2641.0,1698.0,1.0
4.563,0.076,4.427,4.709,0.001,0.001,2680.0,1719.0,1.0
4.263,0.074,4.114,4.397,0.002,0.001,2428.0,1729.0,1.0
3.877,0.078,3.732,4.028,0.001,0.001,3155.0,1697.0,1.0
3.425,0.078,3.284,3.573,0.001,0.001,2884.0,1807.0,1.0
3.03,0.082,2.876,3.181,0.002,0.001,2100.0,1732.0,1.0
2.591,0.086,2.434,2.749,0.002,0.001,2060.0,1839.0,1.0
2.04,0.09,1.865,2.205,0.002,0.001,3125.0,1817.0,1.01
1.703,0.103,1.517,1.894,0.002,0.001,2803.0,1686.0,1.0
1.195,0.116,0.973,1.41,0.002,0.001,3326.0,1718.0,1.0
0.351,0.156,0.051,0.611,0.003,0.002,2575.0,1700.0,1.0
-0.852,0.246,-1.281,-0.357,0.005,0.003,2588.0,1682.0,1.0
-2.283,0.408,-3.036,-1.471,0.008,0.005,2793.0,1815.0,1.0
-3.934,0.733,-5.414,-2.744,0.019,0.013,1623.0,1604.0,1.0
-4.678,0.861,-6.259,-3.218,0.022,0.015,1623.0,1958.0,1.0
-5.064,0.946,-6.837,-3.376,0.022,0.016,1914.0,1513.0,1.0
-5.2,0.976,-7.03,-3.514,0.022,0.016,1934.0,1786.0,1.0
-5.113,1.024,-7.042,-3.338,0.021,0.016,2467.0,1474.0,1.01
4.619,0.074,4.468,4.747,0.001,0.001,2710.0,1865.0,1.0
4.512,0.075,4.371,4.66,0.001,0.001,2800.0,1781.0,1.0
4.209,0.075,4.073,4.359,0.001,0.001,2590.0,1873.0,1.0
3.833,0.078,3.701,3.993,0.001,0.001,3432.0,2043.0,1.0
3.386,0.078,3.234,3.523,0.001,0.001,3183.0,1983.0,1.0
3.007,0.081,2.862,3.16,0.002,0.001,2435.0,1734.0,1.0
2.532,0.088,2.362,2.696,0.002,0.001,2345.0,1733.0,1.0
1.999,0.092,1.821,2.169,0.002,0.001,2804.0,1994.0,1.0
1.678,0.102,1.478,1.861,0.002,0.001,2911.0,1513.0,1.0
1.161,0.117,0.914,1.357,0.002,0.002,2992.0,1608.0,1.0
0.315,0.155,0.014,0.582,0.003,0.002,2542.0,1843.0,1.0
-0.88,0.247,-1.33,-0.413,0.005,0.003,2645.0,1694.0,1.0
-2.322,0.409,-3.096,-1.534,0.008,0.005,2825.0,1685.0,1.0
-3.967,0.733,-5.32,-2.643,0.018,0.013,1672.0,1607.0,1.0
-4.695,0.863,-6.25,-3.19,0.022,0.015,1639.0,1672.0,1.0
-5.084,0.944,-6.918,-3.471,0.022,0.016,1900.0,1445.0,1.0
-5.23,0.97,-7.016,-3.509,0.022,0.016,1951.0,1769.0,1.0
-5.14,1.027,-7.139,-3.423,0.021,0.016,2461.0,1407.0,1.01
4.567,0.074,4.428,4.7,0.001,0.001,2588.0,1836.0,1.0
4.474,0.074,4.342,4.617,0.001,0.001,3416.0,1770.0,1.0
4.18,0.073,4.055,4.328,0.001,0.001,2598.0,1638.0,1.0
3.812,0.074,3.667,3.946,0.001,0.001,2869.0,1882.0,1.0
3.357,0.078,3.211,3.499,0.001,0.001,3310.0,1961.0,1.0
2.99,0.081,2.84,3.14,0.002,0.001,2759.0,1619.0,1.0
2.492,0.087,2.343,2.669,0.002,0.001,2184.0,1592.0,1.0
1.97,0.094,1.795,2.145,0.002,0.001,2598.0,1662.0,1.0
1.654,0.103,1.463,1.839,0.002,0.001,2746.0,1954.0,1.0
1.144,0.118,0.927,1.365,0.002,0.002,2960.0,1625.0,1.0
0.291,0.156,0.018,0.586,0.003,0.002,2433.0,1837.0,1.0
-0.897,0.25,-1.364,-0.424,0.005,0.003,2674.0,1654.0,1.0
-2.347,0.408,-3.217,-1.658,0.008,0.006,2786.0,1741.0,1.0
-3.98,0.732,-5.394,-2.741,0.018,0.013,1672.0,1604.0,1.0
-4.703,0.863,-6.238,-3.203,0.022,0.015,1650.0,1680.0,1.0
-5.091,0.946,-6.816,-3.338,0.022,0.016,1894.0,1402.0,1.0
-5.245,0.971,-7.083,-3.585,0.022,0.016,1986.0,1801.0,1.0
-5.157,1.03,-7.101,-3.378,0.021,0.016,2481.0,1438.0,1.01
4.516,0.073,4.362,4.638,0.002,0.001,2351.0,1871.0,1.0
4.422,0.074,4.287,4.557,0.001,0.001,3277.0,1487.0,1.0
4.141,0.074,4.014,4.291,0.001,0.001,2560.0,1831.0,1.0
3.757,0.075,3.615,3.897,0.001,0.001,2951.0,1638.0,1.0
3.319,0.078,3.178,3.474,0.001,0.001,2923.0,1630.0,1.0
2.96,0.082,2.804,3.109,0.002,0.001,2776.0,1980.0,1.0
2.447,0.089,2.273,2.603,0.002,0.001,2260.0,1743.0,1.0
1.954,0.094,1.783,2.131,0.002,0.001,2789.0,1501.0,1.01
1.626,0.102,1.431,1.809,0.002,0.001,2644.0,1864.0,1.0
1.117,0.12,0.896,1.339,0.002,0.002,3043.0,1724.0,1.0
0.268,0.156,0.004,0.576,0.003,0.002,2516.0,1840.0,1.0
-0.925,0.249,-1.377,-0.45,0.005,0.003,2829.0,1770.0,1.0
-2.377,0.407,-3.242,-1.674,0.008,0.005,2800.0,1776.0,1.0
-3.987,0.736,-5.412,-2.732,0.018,0.013,1653.0,1563.0,1.0
-4.714,0.864,-6.257,-3.206,0.022,0.015,1637.0,1701.0,1.0
-5.112,0.943,-7.007,-3.541,0.022,0.016,1880.0,1445.0,1.0
-5.263,0.971,-7.104,-3.606,0.022,0.016,2007.0,1910.0,1.0
-5.178,1.028,-7.021,-3.263,0.021,0.016,2511.0,1416.0,1.01
4.437,0.075,4.307,4.585,0.001,0.001,2540.0,1698.0,1.0
4.357,0.075,4.221,4.504,0.001,0.001,3275.0,1813.0,1.0
4.073,0.072,3.94,4.212,0.001,0.001,2851.0,1995.0,1.0
3.7,0.076,3.566,3.847,0.001,0.001,3353.0,1467.0,1.0
3.269,0.077,3.116,3.399,0.002,0.001,2453.0,2131.0,1.0
2.922,0.082,2.76,3.071,0.002,0.001,2737.0,1589.0,1.0
2.414,0.084,2.256,2.566,0.002,0.001,2664.0,1809.0,1.0
1.908,0.093,1.735,2.081,0.002,0.001,2960.0,1591.0,1.0
1.591,0.102,1.401,1.785,0.002,0.001,3114.0,1900.0,1.0
1.069,0.12,0.843,1.289,0.002,0.002,3059.0,1793.0,1.0
0.226,0.155,-0.053,0.514,0.003,0.002,2716.0,1875.0,1.0
-0.972,0.248,-1.432,-0.503,0.005,0.003,2658.0,1887.0,1.0
-2.423,0.407,-3.257,-1.681,0.008,0.005,2841.0,1820.0,1.0
-4.0,0.736,-5.48,-2.824,0.018,0.013,1751.0,1511.0,1.0
-4.74,0.864,-6.287,-3.221,0.022,0.015,1648.0,1653.0,1.0
-5.147,0.942,-6.962,-3.499,0.022,0.016,1915.0,1467.0,1.0
-5.295,0.97,-7.14,-3.64,0.022,0.016,2034.0,1802.0,1.0
-5.214,1.022,-7.076,-3.359,0.021,0.016,2501.0,1450.0,1.01
4.356,0.076,4.209,4.488,0.001,0.001,2932.0,1756.0,1.0
4.294,0.074,4.15,4.426,0.001,0.001,3299.0,1835.0,1.0
4.022,0.075,3.886,4.162,0.001,0.001,3543.0,1891.0,1.0
3.643,0.076,3.499,3.786,0.001,0.001,3895.0,1850.0,1.0
3.236,0.077,3.099,3.378,0.001,0.001,3170.0,1960.0,1.0
2.863,0.084,2.709,3.021,0.002,0.001,2862.0,1703.0,1.0
2.365,0.088,2.191,2.517,0.002,0.001,2797.0,1836.0,1.0
1.858,0.094,1.684,2.032,0.002,0.001,3098.0,1659.0,1.0
1.562,0.102,1.384,1.759,0.002,0.001,3153.0,1878.0,1.0
1.018,0.121,0.795,1.243,0.002,0.002,3135.0,1975.0,1.0
0.205,0.153,-0.073,0.491,0.003,0.002,2799.0,1814.0,1.0
-1.014,0.248,-1.44,-0.516,0.005,0.003,2857.0,1612.0,1.0
-2.477,0.408,-3.257,-1.691,0.008,0.005,2850.0,1562.0,1.0
-4.022,0.737,-5.312,-2.614,0.018,0.013,1694.0,1657.0,1.0
-4.766,0.862,-6.325,-3.25,0.021,0.015,1676.0,1649.0,1.0
-5.19,0.941,-6.964,-3.507,0.022,0.016,1931.0,1490.0,1.0
-5.329,0.971,-7.192,-3.693,0.022,0.016,2036.0,1835.0,1.0
-5.25,1.022,-7.166,-3.47,0.021,0.016,2524.0,1428.0,1.01
4.294,0.075,4.157,4.444,0.002,0.001,2462.0,1744.0,1.0
4.242,0.073,4.106,4.38,0.001,0.001,3205.0,1885.0,1.0
3.982,0.075,3.838,4.117,0.001,0.001,3496.0,1920.0,1.0
3.608,0.074,3.471,3.747,0.001,0.001,3556.0,1933.0,1.0
3.216,0.075,3.07,3.345,0.001,0.001,3054.0,1825.0,1.0
2.808,0.081,2.653,2.951,0.001,0.001,3045.0,2006.0,1.0
2.328,0.087,2.171,2.487,0.002,0.001,2732.0,1680.0,1.0
1.837,0.095,1.653,2.002,0.002,0.001,2828.0,1775.0,1.0
1.532,0.104,1.337,1.72,0.002,0.001,3487.0,1957.0,1.0
0.986,0.12,0.781,1.227,0.002,0.002,2725.0,1434.0,1.0
0.18,0.152,-0.11,0.461,0.003,0.002,2689.0,1775.0,1.0
-1.049,0.247,-1.47,-0.535,0.005,0.003,2863.0,1691.0,1.0
-2.506,0.412,-3.377,-1.799,0.008,0.006,2834.0,1644.0,1.0
-4.035,0.742,-5.486,-2.77,0.018,0.013,1725.0,1628.0,1.0
-4.782,0.86,-6.312,-3.259,0.021,0.015,1648.0,1678.0,1.0
-5.217,0.938,-7.002,-3.569,0.022,0.016,1946.0,1381.0,1.0
-5.353,0.975,-7.199,-3.717,0.022,0.016,2032.0,1803.0,1.0
-5.275,1.022,-7.083,-3.409,0.021,0.016,2519.0,1428.0,1.01
4.242,0.076,4.102,4.382,0.001,0.001,2730.0,1960.0,1.0
4.203,0.073,4.059,4.333,0.001,0.001,3095.0,1764.0,1.0
3.95,0.074,3.809,4.088,0.001,0.001,3192.0,1921.0,1.0
3.568,0.074,3.427,3.704,0.001,0.001,3142.0,1916.0,1.0
3.189,0.078,3.039,3.328,0.001,0.001,2742.0,1716.0,1.0
2.758,0.081,2.619,2.919,0.001,0.001,2986.0,1989.0,1.0
2.288,0.09,2.131,2.46,0.002,0.001,3355.0,1856.0,1.0
1.802,0.097,1.618,1.977,0.002,0.001,2679.0,1747.0,1.0
1.504,0.101,1.329,1.703,0.002,0.001,3208.0,1977.0,1.0
0.951,0.121,0.725,1.167,0.002,0.002,2778.0,1584.0,1.0
0.153,0.154,-0.119,0.449,0.003,0.002,2829.0,1662.0,1.0
-1.085,0.247,-1.559,-0.642,0.005,0.003,2697.0,1674.0,1.0
-2.53,0.41,-3.358,-1.795,0.008,0.005,2947.0,1694.0,1.0
-4.054,0.744,-5.509,-2.8,0.018,0.013,1766.0,1614.0,1.0
-4.8,0.862,-6.477,-3.423,0.021,0.015,1641.0,1742.0,1.0
-5.243,0.941,-7.056,-3.624,0.022,0.016,1992.0,1361.0,1.0
-5.379,0.978,-7.197,-3.685,0.022,0.016,2054.0,1735.0,1.0
-5.305,1.024,-7.16,-3.456,0.021,0.016,2540.0,1432.0,1.01
4.188,0.074,4.051,4.325,0.001,0.001,3173.0,1791.0,1.0
4.153,0.072,4.014,4.293,0.001,0.001,2610.0,1650.0,1.0
3.884,0.073,3.758,4.033,0.001,0.001,2648.0,1946.0,1.0
3.519,0.074,3.371,3.652,0.001,0.001,3374.0,1882.0,1.0
3.148,0.077,3.017,3.308,0.001,0.001,2659.0,1690.0,1.0
2.701,0.082,2.547,2.852,0.002,0.001,2761.0,1925.0,1.0
2.261,0.086,2.101,2.417,0.002,0.001,2953.0,1618.0,1.0
1.763,0.099,1.571,1.939,0.002,0.001,2800.0,1881.0,1.0
1.466,0.102,1.279,1.664,0.002,0.001,2978.0,1835.0,1.0
0.917,0.123,0.688,1.145,0.002,0.002,2868.0,1487.0,1.0
0.113,0.153,-0.163,0.402,0.003,0.003,2835.0,1833.0,1.0
-1.126,0.247,-1.608,-0.662,0.005,0.003,2874.0,1814.0,1.0
-2.548,0.405,-3.351,-1.815,0.007,0.005,3075.0,1549.0,1.0
-4.076,0.741,-5.488,-2.775,0.018,0.013,1714.0,1645.0,1.0
-4.832,0.86,-6.347,-3.27,0.021,0.015,1634.0,1738.0,1.0
-5.272,0.942,-7.076,-3.593,0.021,0.016,2008.0,1490.0,1.0
-5.412,0.975,-7.226,-3.725,0.022,0.016,2048.0,1873.0,1.0
-5.339,1.025,-7.131,-3.418,0.021,0.016,2536.0,1413.0,1.01
4.134,0.076,3.984,4.267,0.001,0.001,3179.0,1544.0,1.0
4.096,0.074,3.965,4.24,0.001,0.001,2939.0,1647.0,1.0
3.838,0.074,3.7,3.978,0.001,0.001,2774.0,1697.0,1.0
3.48,0.075,3.339,3.617,0.001,0.001,3040.0,1624.0,1.0
3.121,0.08,2.971,3.28,0.002,0.001,2691.0,1954.0,1.0
2.678,0.082,2.517,2.826,0.002,0.001,2981.0,1917.0,1.0
2.226,0.089,2.045,2.371,0.002,0.001,3006.0,1754.0,1.0
1.738,0.099,1.554,1.928,0.002,0.001,2817.0,1689.0,1.0
1.429,0.105,1.231,1.625,0.002,0.001,3282.0,2025.0,1.0
0.886,0.123,0.661,1.121,0.002,0.002,2821.0,1703.0,1.0
0.077,0.158,-0.217,0.375,0.003,0.003,2696.0,1736.0,1.0
-1.161,0.248,-1.641,-0.709,0.005,0.003,2806.0,1787.0,1.0
-2.551,0.404,-3.276,-1.77,0.007,0.005,3083.0,1663.0,1.0
-4.091,0.74,-5.424,-2.723,0.018,0.013,1762.0,1671.0,1.0
-4.857,0.855,-6.408,-3.343,0.021,0.015,1644.0,1697.0,1.0
-5.293,0.942,-7.108,-3.641,0.021,0.016,2003.0,1447.0,1.0
-5.437,0.975,-7.211,-3.715,0.022,0.016,2064.0,1735.0,1.0
-5.364,1.025,-7.265,-3.562,0.021,0.016,2561.0,1456.0,1.01
4.079,0.076,3.935,4.213,0.001,0.001,3197.0,1922.0,1.0
4.056,0.074,3.919,4.192,0.001,0.001,3234.0,1758.0,1.0
3.792,0.075,3.65,3.929,0.001,0.001,3346.0,1731.0,1.0
3.458,0.076,3.317,3.595,0.001,0.001,3203.0,1876.0,1.0
3.073,0.081,2.918,3.222,0.002,0.001,2718.0,1847.0,1.0
2.641,0.082,2.487,2.789,0.002,0.001,2849.0,1766.0,1.0
2.187,0.091,2.027,2.365,0.002,0.001,3332.0,1740.0,1.0
1.721,0.1,1.531,1.901,0.002,0.001,2628.0,1673.0,1.0
1.39,0.106,1.194,1.59,0.002,0.001,3243.0,2043.0,1.0
0.876,0.124,0.649,1.115,0.002,0.002,2971.0,1580.0,1.0
0.047,0.161,-0.235,0.372,0.003,0.003,2830.0,1743.0,1.0
-1.203,0.25,-1.679,-0.736,0.005,0.003,2971.0,1849.0,1.0
-2.561,0.403,-3.352,-1.823,0.007,0.005,3033.0,1684.0,1.0
-4.105,0.74,-5.416,-2.709,0.017,0.013,1798.0,1612.0,1.0
-4.889,0.856,-6.517,-3.428,0.021,0.015,1639.0,1696.0,1.0
-5.316,0.944,-7.078,-3.632,0.022,0.016,1985.0,1442.0,1.0
-5.461,0.976,-7.187,-3.655,0.022,0.016,2032.0,1675.0,1.0
-5.387,1.023,-7.141,-3.446,0.021,0.016,2561.0,1476.0,1.0
4.023,0.075,3.874,4.158,0.001,0.001,2889.0,1793.0,1.0
4.01,0.075,3.869,4.149,0.001,0.001,3239.0,2019.0,1.0
3.751,0.074,3.606,3.881,0.001,0.001,3128.0,2011.0,1.0
3.433,0.076,3.289,3.573,0.001,0.001,2935.0,2021.0,1.0
3.012,0.08,2.871,3.17,0.002,0.001,2755.0,1577.0,1.0
2.598,0.084,2.447,2.76,0.001,0.001,3349.0,1802.0,1.0
2.16,0.088,1.999,2.333,0.002,0.001,2791.0,1473.0,1.0
1.685,0.098,1.512,1.873,0.002,0.001,2658.0,1589.0,1.0
1.351,0.108,1.154,1.566,0.002,0.001,2936.0,1864.0,1.0
0.845,0.123,0.623,1.072,0.002,0.002,3106.0,1416.0,1.0
0.006,0.163,-0.297,0.317,0.003,0.003,3156.0,1845.0,1.0
-1.238,0.253,-1.702,-0.755,0.005,0.003,2922.0,1745.0,1.0
-2.58,0.404,-3.385,-1.846,0.007,0.005,3117.0,1638.0,1.0
-4.128,0.739,-5.51,-2.832,0.017,0.013,1859.0,1673.0,1.0
-4.921,0.853,-6.464,-3.414,0.021,0.015,1661.0,1679.0,1.0
-5.345,0.945,-7.164,-3.706,0.022,0.016,1976.0,1508.0,1.0
-5.493,0.976,-7.416,-3.888,0.022,0.016,2053.0,1704.0,1.0
-5.416,1.025,-7.21,-3.461,0.021,0.016,2569.0,1455.0,1.01
3.964,0.076,3.817,4.101,0.001,0.001,2746.0,1471.0,1.0
3.975,0.075,3.836,4.108,0.002,0.001,2336.0,1727.0,1.0
3.708,0.075,3.564,3.847,0.001,0.001,2754.0,1772.0,1.0
3.402,0.077,3.255,3.543,0.001,0.001,2667.0,1791.0,1.0
2.958,0.082,2.809,3.115,0.002,0.001,2921.0,1725.0,1.0
2.555,0.085,2.399,2.715,0.001,0.001,3409.0,2022.0,1.0
2.122,0.087,1.96,2.287,0.002,0.001,2743.0,1909.0,1.0
1.654,0.1,1.478,1.853,0.002,0.002,2081.0,1398.0,1.0
1.313,0.109,1.104,1.52,0.002,0.001,3342.0,1846.0,1.01
0.815,0.123,0.591,1.049,0.002,0.002,2871.0,1935.0,1.0
-0.033,0.16,-0.315,0.267,0.003,0.003,2916.0,1879.0,1.0
-1.266,0.255,-1.777,-0.814,0.004,0.003,3184.0,1717.0,1.0
-2.602,0.404,-3.427,-1.875,0.007,0.005,3221.0,1799.0,1.0
-4.149,0.739,-5.522,-2.839,0.018,0.013,1804.0,1640.0,1.0
-4.95,0.853,-6.644,-3.58,0.021,0.015,1663.0,1710.0,1.0
-5.375,0.947,-7.252,-3.772,0.022,0.016,1982.0,1611.0,1.0
-5.526,0.976,-7.25,-3.742,0.022,0.016,2050.0,1718.0,1.0
-5.445,1.027,-7.355,-3.563,0.021,0.016,2572.0,1478.0,1.0
3.938,0.077,3.788,4.071,0.001,0.001,2831.0,1978.0,1.0
3.928,0.074,3.787,4.059,0.001,0.001,2911.0,1900.0,1.0
3.678,0.076,3.543,3.823,0.001,0.001,4061.0,1850.0,1.0
3.38,0.076,3.244,3.526,0.001,0.001,2967.0,1760.0,1.0
2.921,0.081,2.783,3.089,0.001,0.001,3150.0,1672.0,1.0
2.548,0.084,2.387,2.708,0.002,0.001,3017.0,1858.0,1.0
2.102,0.088,1.941,2.268,0.002,0.001,2768.0,1758.0,1.0
1.634,0.101,1.441,1.817,0.002,0.001,2402.0,1552.0,1.0
1.298,0.108,1.11,1.505,0.002,0.001,3008.0,1697.0,1.0
0.794,0.121,0.558,1.012,0.002,0.002,3018.0,1798.0,1.0
-0.055,0.164,-0.346,0.251,0.003,0.003,3215.0,1797.0,1.0
-1.264,0.256,-1.71,-0.751,0.004,0.003,3253.0,1813.0,1.0
-2.605,0.402,-3.346,-1.822,0.007,0.005,3127.0,1745.0,1.0
-4.162,0.736,-5.579,-2.887,0.018,0.013,1804.0,1652.0,1.0
-4.96,0.853,-6.612,-3.573,0.021,0.015,1698.0,1661.0,1.0
-5.389,0.946,-7.207,-3.73,0.022,0.016,2004.0,1536.0,1.0
-5.541,0.975,-7.449,-3.92,0.022,0.016,2069.0,1618.0,1.0
-5.458,1.025,-7.257,-3.487,0.021,0.016,2582.0,1478.0,1.01
3.914,0.077,3.762,4.053,0.001,0.001,2658.0,1548.0,1.0
3.899,0.075,3.752,4.03,0.001,0.001,3304.0,1562.0,1.0
3.656,0.072,3.52,3.788,0.001,0.001,3509.0,1935.0,1.0
3.37,0.076,3.229,3.507,0.001,0.001,2697.0,1903.0,1.0
2.915,0.079,2.764,3.056,0.001,0.001,3241.0,1925.0,1.0
2.529,0.084,2.382,2.698,0.001,0.001,3170.0,1640.0,1.0
2.094,0.089,1.938,2.273,0.002,0.001,3015.0,2055.0,1.0
1.615,0.102,1.426,1.81,0.002,0.001,3200.0,1725.0,1.0
1.284,0.107,1.073,1.472,0.002,0.001,3232.0,1882.0,1.0
0.775,0.121,0.543,0.997,0.002,0.002,3125.0,1805.0,1.0
-0.073,0.164,-0.362,0.244,0.003,0.003,2892.0,1875.0,1.0
-1.251,0.255,-1.716,-0.768,0.005,0.003,3143.0,1627.0,1.0
-2.603,0.402,-3.323,-1.799,0.007,0.005,3092.0,1922.0,1.0
-4.17,0.736,-5.387,-2.693,0.018,0.013,1830.0,1624.0,1.0
-4.964,0.853,-6.613,-3.555,0.021,0.015,1683.0,1815.0,1.0
-5.397,0.949,-7.252,-3.75,0.022,0.016,2014.0,1466.0,1.0
-5.549,0.978,-7.51,-3.969,0.022,0.016,2083.0,1645.0,1.0
-5.465,1.027,-7.267,-3.493,0.021,0.016,2648.0,1516.0,1.01
3.866,0.076,3.735,4.022,0.001,0.001,2988.0,1782.0,1.0
3.863,0.074,3.733,4.007,0.001,0.001,3580.0,1711.0,1.0
3.644,0.073,3.502,3.776,0.001,0.001,3316.0,1730.0,1.0
3.331,0.076,3.195,3.476,0.001,0.001,2742.0,1756.0,1.0
2.888,0.079,2.731,3.024,0.001,0.001,3119.0,1866.0,1.0
2.5,0.085,2.324,2.648,0.002,0.001,3164.0,1773.0,1.0
2.087,0.091,1.928,2.264,0.002,0.001,2990.0,1798.0,1.0
1.585,0.105,1.391,1.78,0.002,0.001,4125.0,1941.0,1.0
1.284,0.11,1.082,1.493,0.002,0.001,3100.0,1910.0,1.0
0.755,0.125,0.52,0.995,0.002,0.002,3177.0,1879.0,1.0
-0.106,0.167,-0.419,0.2,0.003,0.003,2865.0,1752.0,1.0
-1.251,0.253,-1.755,-0.805,0.004,0.003,3168.0,1745.0,1.0
-2.608,0.405,-3.376,-1.856,0.007,0.005,3156.0,1791.0,1.0
-4.192,0.74,-5.497,-2.814,0.017,0.013,1876.0,1561.0,1.0
-4.978,0.859,-6.579,-3.499,0.021,0.015,1692.0,1814.0,1.0
-5.412,0.95,-7.161,-3.708,0.022,0.016,2007.0,1503.0,1.0
-5.562,0.975,-7.456,-3.921,0.022,0.016,2099.0,1647.0,1.0
-5.479,1.028,-7.449,-3.683,0.021,0.016,2664.0,1516.0,1.01
3.839,0.078,3.7,3.987,0.001,0.001,3039.0,2004.0,1.0
3.838,0.073,3.702,3.967,0.001,0.001,3909.0,1983.0,1.0
3.635,0.073,3.499,3.771,0.001,0.001,3000.0,1833.0,1.0
3.288,0.078,3.148,3.44,0.001,0.001,3383.0,1779.0,1.0
2.862,0.079,2.715,3.008,0.001,0.001,3325.0,1768.0,1.0
2.49,0.085,2.338,2.653,0.002,0.001,2839.0,1836.0,1.0
2.068,0.092,1.9,2.244,0.002,0.001,3109.0,1770.0,1.0
1.564,0.104,1.368,1.759,0.002,0.001,3933.0,1790.0,1.0
1.27,0.11,1.064,1.479,0.002,0.001,3419.0,1716.0,1.0
0.731,0.127,0.487,0.966,0.002,0.002,2944.0,1632.0,1.0
-0.124,0.165,-0.414,0.194,0.003,0.003,2676.0,1912.0,1.0
-1.253,0.251,-1.704,-0.755,0.004,0.003,3141.0,1661.0,1.0
-2.613,0.403,-3.395,-1.901,0.007,0.005,2998.0,1636.0,1.0
-4.207,0.741,-5.553,-2.862,0.017,0.012,1909.0,1561.0,1.0
-4.99,0.86,-6.573,-3.534,0.021,0.015,1673.0,1748.0,1.0
-5.426,0.953,-7.138,-3.66,0.022,0.016,2036.0,1562.0,1.0
-5.574,0.98,-7.475,-3.892,0.021,0.016,2156.0,1647.0,1.0
-5.488,1.033,-7.34,-3.533,0.021,0.016,2689.0,1515.0,1.01
3.799,0.078,3.667,3.962,0.001,0.001,3368.0,1961.0,1.0
3.803,0.073,3.662,3.931,0.001,0.001,3248.0,1843.0,1.0
3.612,0.073,3.475,3.746,0.001,0.001,2753.0,2029.0,1.0
3.241,0.078,3.099,3.385,0.001,0.001,3111.0,1765.0,1.0
2.826,0.078,2.675,2.967,0.001,0.001,3189.0,1955.0,1.0
2.459,0.084,2.305,2.617,0.001,0.001,3523.0,1735.0,1.0
2.044,0.091,1.881,2.221,0.002,0.001,2710.0,1808.0,1.0
1.533,0.102,1.344,1.726,0.002,0.001,3692.0,1737.0,1.0
1.247,0.112,1.043,1.456,0.002,0.001,3046.0,1837.0,1.0
0.699,0.126,0.461,0.932,0.002,0.002,3006.0,1721.0,1.0
-0.145,0.166,-0.46,0.149,0.003,0.003,2766.0,1876.0,1.0
-1.268,0.253,-1.752,-0.79,0.005,0.003,2889.0,1809.0,1.0
-2.627,0.406,-3.393,-1.886,0.007,0.005,2976.0,1787.0,1.0
-4.229,0.739,-5.532,-2.856,0.017,0.012,1892.0,1536.0,1.0
-5.013,0.859,-6.711,-3.62,0.021,0.015,1635.0,1646.0,1.0
-5.452,0.952,-7.279,-3.807,0.022,0.016,2004.0,1463.0,1.0
-5.595,0.978,-7.399,-3.808,0.021,0.015,2161.0,1617.0,1.0
-5.511,1.031,-7.302,-3.518,0.021,0.016,2667.0,1517.0,1.01
3.773,0.078,3.626,3.914,0.001,0.001,3225.0,1802.0,1.0
3.766,0.074,3.628,3.905,0.001,0.001,3315.0,1807.0,1.0
3.583,0.073,3.434,3.702,0.001,0.001,2961.0,1483.0,1.0
3.197,0.077,3.057,3.342,0.001,0.001,2889.0,1724.0,1.0
2.811,0.079,2.66,2.948,0.001,0.001,3237.0,1966.0,1.0
2.432,0.085,2.266,2.588,0.001,0.001,3380.0,1797.0,1.0
2.018,0.094,1.837,2.182,0.002,0.001,3020.0,1992.0,1.0
1.511,0.102,1.332,1.707,0.002,0.001,3326.0,1874.0,1.0
1.219,0.111,1.017,1.43,0.002,0.001,3359.0,1787.0,1.0
0.67,0.127,0.432,0.908,0.002,0.002,3337.0,2063.0,1.0
-0.15,0.163,-0.442,0.152,0.003,0.003,2695.0,1847.0,1.0
-1.278,0.257,-1.773,-0.821,0.005,0.003,3141.0,1576.0,1.0
-2.647,0.407,-3.438,-1.935,0.007,0.005,3008.0,1747.0,1.0
-4.246,0.742,-5.616,-2.944,0.018,0.012,1909.0,1548.0,1.0
-5.034,0.86,-6.576,-3.457,0.021,0.015,1645.0,1676.0,1.0
-5.474,0.955,-7.322,-3.868,0.022,0.016,2026.0,1443.0,1.0
-5.616,0.98,-7.451,-3.851,0.021,0.016,2176.0,1674.0,1.0
-5.53,1.032,-7.357,-3.554,0.021,0.016,2673.0,1483.0,1.01
3.713,0.077,3.57,3.857,0.001,0.001,2735.0,1725.0,1.0
3.724,0.073,3.584,3.855,0.001,0.001,3503.0,1860.0,1.0
3.553,0.077,3.409,3.689,0.001,0.001,2737.0,1863.0,1.0
3.171,0.078,3.031,3.312,0.001,0.001,3028.0,1869.0,1.0
