mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.015,0.126,-0.243,0.23,0.004,0.003,1129.0,1499.0,1.0
-0.008,0.129,-0.26,0.221,0.004,0.003,1117.0,1573.0,1.0
0.001,0.131,-0.224,0.271,0.004,0.003,1102.0,1521.0,1.0
0.006,0.132,-0.256,0.241,0.004,0.003,1062.0,1511.0,1.0
0.014,0.134,-0.232,0.264,0.004,0.003,1102.0,1575.0,1.0
0.02,0.135,-0.225,0.276,0.004,0.003,1073.0,1618.0,1.0
0.023,0.135,-0.249,0.252,0.004,0.003,1060.0,1587.0,1.0
0.027,0.136,-0.253,0.256,0.004,0.003,1010.0,1627.0,1.0
0.027,0.137,-0.259,0.259,0.004,0.003,977.0,1477.0,1.0
0.029,0.139,-0.25,0.274,0.004,0.003,1016.0,1524.0,1.0
0.033,0.14,-0.227,0.307,0.004,0.003,1035.0,1600.0,1.0
0.04,0.142,-0.228,0.308,0.004,0.003,1044.0,1429.0,1.0
0.049,0.143,-0.231,0.308,0.004,0.003,1045.0,1432.0,1.0
0.058,0.143,-0.237,0.299,0.004,0.003,1048.0,1575.0,1.0
0.065,0.145,-0.208,0.336,0.004,0.003,1070.0,1432.0,1.0
0.075,0.147,-0.233,0.317,0.004,0.003,1043.0,1351.0,1.0
0.084,0.148,-0.177,0.381,0.005,0.003,1066.0,1389.0,1.0
0.098,0.149,-0.2,0.357,0.005,0.003,1049.0,1331.0,1.0
0.114,0.151,-0.186,0.378,0.005,0.003,1082.0,1476.0,1.0
0.135,0.153,-0.172,0.403,0.005,0.003,1056.0,1381.0,1.0
0.159,0.155,-0.154,0.429,0.005,0.003,1018.0,1362.0,1.0
0.184,0.158,-0.109,0.484,0.005,0.004,979.0,1453.0,1.0
0.207,0.161,-0.108,0.489,0.005,0.004,945.0,1431.0,1.0
0.229,0.162,-0.092,0.512,0.005,0.004,910.0,1523.0,1.0
0.249,0.166,-0.062,0.555,0.006,0.004,881.0,1500.0,1.0
0.266,0.169,-0.062,0.567,0.006,0.004,894.0,1456.0,1.0
0.278,0.169,-0.058,0.567,0.006,0.004,912.0,1522.0,1.0
0.286,0.171,-0.039,0.597,0.006,0.004,932.0,1417.0,1.0
0.292,0.172,-0.047,0.6,0.006,0.004,933.0,1394.0,1.0
0.3,0.174,-0.036,0.615,0.006,0.004,946.0,1383.0,1.0
0.307,0.175,-0.012,0.639,0.006,0.004,945.0,1390.0,1.0
0.315,0.177,-0.017,0.637,0.006,0.004,964.0,1436.0,1.0
0.322,0.179,-0.017,0.642,0.006,0.004,974.0,1493.0,1.0
0.324,0.18,-0.002,0.656,0.006,0.004,983.0,1436.0,1.0
0.327,0.181,-0.019,0.646,0.006,0.004,982.0,1458.0,1.0
0.332,0.184,-0.026,0.655,0.006,0.004,1017.0,1427.0,1.0
0.335,0.186,-0.016,0.666,0.006,0.004,991.0,1374.0,1.0
0.338,0.188,-0.026,0.665,0.006,0.004,979.0,1268.0,1.0
0.341,0.188,-0.027,0.668,0.006,0.004,956.0,1432.0,1.0
0.344,0.19,-0.021,0.685,0.006,0.004,962.0,1238.0,1.0
0.348,0.192,-0.032,0.681,0.006,0.004,963.0,1230.0,1.0
0.35,0.194,-0.024,0.698,0.006,0.004,970.0,1337.0,1.0
0.352,0.196,-0.03,0.699,0.006,0.004,992.0,1289.0,1.0
0.355,0.199,-0.042,0.699,0.006,0.004,996.0,1423.0,1.0
0.356,0.201,-0.025,0.723,0.006,0.005,989.0,1186.0,1.0
0.357,0.202,-0.034,0.712,0.006,0.005,975.0,1306.0,1.0
0.358,0.203,-0.033,0.714,0.007,0.005,964.0,1346.0,1.0
0.358,0.205,-0.027,0.732,0.007,0.005,968.0,1171.0,1.0
0.359,0.206,-0.036,0.731,0.007,0.005,943.0,1246.0,1.0
0.358,0.206,-0.039,0.735,0.007,0.005,939.0,1200.0,1.0
0.357,0.207,-0.058,0.719,0.007,0.005,961.0,1392.0,1.0
0.357,0.208,-0.059,0.719,0.007,0.005,943.0,1416.0,1.0
0.357,0.21,-0.08,0.713,0.007,0.005,937.0,1233.0,1.0
0.358,0.213,-0.087,0.718,0.007,0.005,937.0,1318.0,1.0
0.358,0.214,-0.064,0.733,0.007,0.005,951.0,1254.0,1.01
0.359,0.215,-0.079,0.728,0.007,0.005,953.0,1319.0,1.01
0.358,0.217,-0.062,0.753,0.007,0.005,963.0,1313.0,1.01
0.357,0.218,-0.093,0.725,0.007,0.005,973.0,1297.0,1.01
0.357,0.219,-0.115,0.705,0.007,0.005,982.0,1348.0,1.0
0.355,0.222,-0.079,0.736,0.007,0.005,996.0,1356.0,1.0
0.355,0.222,-0.078,0.743,0.007,0.005,1009.0,1298.0,1.0
0.354,0.223,-0.064,0.763,0.007,0.005,1022.0,1371.0,1.0
0.353,0.224,-0.118,0.71,0.007,0.005,1039.0,1372.0,1.0
0.353,0.226,-0.088,0.757,0.007,0.005,1040.0,1364.0,1.0
0.353,0.228,-0.105,0.746,0.007,0.005,1043.0,1509.0,1.0
0.353,0.229,-0.104,0.743,0.007,0.005,1049.0,1392.0,1.0
0.353,0.23,-0.112,0.737,0.007,0.005,1041.0,1587.0,1.0
0.353,0.232,-0.085,0.77,0.007,0.005,1027.0,1494.0,1.0
0.354,0.234,-0.086,0.786,0.007,0.005,1064.0,1495.0,1.0
0.353,0.235,-0.079,0.797,0.007,0.005,1059.0,1469.0,1.0
0.353,0.237,-0.112,0.768,0.007,0.005,1075.0,1460.0,1.0
0.354,0.238,-0.138,0.748,0.007,0.005,1033.0,1494.0,1.0
0.353,0.241,-0.119,0.774,0.007,0.005,1037.0,1500.0,1.0
6.031,0.067,5.898,6.146,0.001,0.001,3002.0,1778.0,1.0
6.056,0.055,5.959,6.164,0.001,0.001,2623.0,1756.0,1.0
5.858,0.052,5.767,5.961,0.001,0.001,3257.0,1568.0,1.0
5.525,0.047,5.435,5.61,0.001,0.001,2969.0,1723.0,1.0
5.105,0.048,5.015,5.196,0.001,0.001,2488.0,1799.0,1.0
4.624,0.048,4.541,4.72,0.001,0.001,2466.0,1799.0,1.0
4.054,0.05,3.963,4.147,0.001,0.001,2745.0,1869.0,1.0
3.486,0.053,3.394,3.587,0.001,0.001,2575.0,1902.0,1.0
2.845,0.057,2.746,2.956,0.001,0.001,2666.0,1831.0,1.0
2.273,0.063,2.156,2.391,0.001,0.001,2256.0,1779.0,1.0
1.564,0.079,1.427,1.722,0.002,0.001,2594.0,1875.0,1.0
0.855,0.101,0.675,1.054,0.002,0.001,2352.0,1712.0,1.0
0.127,0.131,-0.113,0.367,0.002,0.002,2841.0,1750.0,1.0
-0.634,0.173,-0.95,-0.31,0.003,0.002,2811.0,1917.0,1.0
-1.256,0.226,-1.675,-0.837,0.005,0.003,2490.0,1991.0,1.0
-3.183,0.494,-4.108,-2.237,0.013,0.009,1425.0,1356.0,1.0
-4.224,0.706,-5.532,-2.985,0.023,0.016,929.0,1224.0,1.0
-4.374,0.776,-5.846,-3.021,0.024,0.017,1151.0,1356.0,1.0
6.034,0.062,5.917,6.145,0.001,0.001,2992.0,1731.0,1.0
6.054,0.052,5.96,6.152,0.001,0.001,2381.0,1950.0,1.0
5.853,0.049,5.764,5.944,0.001,0.001,2936.0,1691.0,1.0
5.519,0.047,5.426,5.601,0.001,0.001,2793.0,2000.0,1.0
5.1,0.047,5.013,5.189,0.001,0.001,2456.0,1801.0,1.0
4.624,0.047,4.546,4.718,0.001,0.001,2587.0,1985.0,1.0
4.058,0.05,3.97,4.153,0.001,0.001,2625.0,1479.0,1.0
3.492,0.051,3.401,3.586,0.001,0.001,2567.0,1824.0,1.0
2.852,0.056,2.746,2.953,0.001,0.001,2650.0,2165.0,1.0
2.28,0.062,2.171,2.397,0.001,0.001,2163.0,1571.0,1.0
1.57,0.078,1.435,1.724,0.002,0.001,2608.0,1956.0,1.0
0.85,0.1,0.668,1.039,0.002,0.001,2395.0,1628.0,1.0
0.129,0.129,-0.111,0.368,0.002,0.002,2892.0,1811.0,1.0
-0.624,0.172,-0.951,-0.309,0.003,0.002,2870.0,1879.0,1.0
-1.252,0.225,-1.678,-0.846,0.005,0.003,2448.0,1918.0,1.0
-3.173,0.494,-4.184,-2.302,0.013,0.009,1417.0,1636.0,1.0
-4.209,0.705,-5.536,-2.988,0.023,0.016,934.0,1298.0,1.0
-4.349,0.774,-5.723,-2.887,0.024,0.017,1142.0,1337.0,1.0
6.036,0.059,5.921,6.138,0.001,0.001,2638.0,1914.0,1.0
6.05,0.05,5.958,6.143,0.001,0.001,2418.0,1809.0,1.0
5.846,0.048,5.764,5.943,0.001,0.001,3111.0,1669.0,1.0
5.517,0.045,5.44,5.605,0.001,0.001,3024.0,2058.0,1.0
5.094,0.046,5.007,5.182,0.001,0.001,2444.0,1917.0,1.0
4.627,0.046,4.547,4.718,0.001,0.001,2320.0,1686.0,1.0
4.063,0.049,3.974,4.163,0.001,0.001,2820.0,1956.0,1.0
3.497,0.05,3.403,3.589,0.001,0.001,2417.0,1978.0,1.0
2.853,0.056,2.747,2.953,0.001,0.001,2525.0,1862.0,1.0
2.284,0.061,2.169,2.397,0.001,0.001,2365.0,1755.0,1.0
1.575,0.077,1.437,1.725,0.001,0.001,2593.0,1939.0,1.0
0.845,0.1,0.64,1.018,0.002,0.001,2484.0,1708.0,1.0
0.134,0.129,-0.107,0.368,0.002,0.002,2834.0,1645.0,1.0
-0.618,0.173,-0.947,-0.304,0.003,0.002,2877.0,1740.0,1.0
-1.251,0.226,-1.662,-0.826,0.005,0.003,2471.0,1892.0,1.0
-3.164,0.493,-4.122,-2.253,0.013,0.009,1421.0,1649.0,1.0
-4.193,0.704,-5.466,-2.918,0.023,0.016,939.0,1306.0,1.0
-4.327,0.774,-5.784,-2.948,0.024,0.017,1144.0,1320.0,1.0
6.04,0.056,5.942,6.146,0.001,0.001,2638.0,1893.0,1.0
6.049,0.048,5.964,6.145,0.001,0.001,2561.0,1798.0,1.0
5.843,0.046,5.757,5.93,0.001,0.001,3000.0,1723.0,1.0
5.514,0.045,5.434,5.6,0.001,0.001,2498.0,1745.0,1.0
5.09,0.045,5.006,5.175,0.001,0.001,2186.0,1968.0,1.0
4.63,0.045,4.547,4.715,0.001,0.001,2194.0,1810.0,1.0
4.067,0.048,3.973,4.154,0.001,0.001,2838.0,2037.0,1.0
3.503,0.05,3.413,3.598,0.001,0.001,2213.0,1865.0,1.0
2.862,0.055,2.764,2.967,0.001,0.001,2210.0,1956.0,1.0
2.29,0.06,2.173,2.394,0.001,0.001,2108.0,1583.0,1.0
1.575,0.077,1.436,1.728,0.001,0.001,2680.0,1789.0,1.0
0.841,0.1,0.658,1.029,0.002,0.001,2397.0,1692.0,1.0
0.138,0.128,-0.11,0.361,0.002,0.002,2811.0,1839.0,1.0
-0.608,0.172,-0.957,-0.313,0.003,0.002,2871.0,1882.0,1.0
-1.247,0.226,-1.667,-0.827,0.005,0.003,2406.0,1913.0,1.0
-3.154,0.492,-4.142,-2.273,0.013,0.009,1419.0,1574.0,1.0
-4.17,0.704,-5.451,-2.916,0.023,0.016,952.0,1228.0,1.0
-4.305,0.773,-5.766,-2.939,0.024,0.017,1165.0,1320.0,1.0
6.046,0.052,5.951,6.143,0.001,0.001,2538.0,1776.0,1.0
6.048,0.048,5.956,6.141,0.001,0.001,2664.0,1993.0,1.0
5.838,0.046,5.75,5.921,0.001,0.001,3148.0,1942.0,1.0
5.51,0.045,5.426,5.593,0.001,0.001,2682.0,1991.0,1.0
5.089,0.046,5.0,5.173,0.001,0.001,2156.0,1805.0,1.0
4.635,0.045,4.551,4.718,0.001,0.001,2300.0,1849.0,1.0
4.074,0.047,3.993,4.168,0.001,0.001,2687.0,1914.0,1.0
3.514,0.05,3.42,3.602,0.001,0.001,2469.0,1762.0,1.0
2.87,0.054,2.766,2.962,0.001,0.001,2155.0,1977.0,1.0
2.295,0.059,2.187,2.404,0.001,0.001,2141.0,2059.0,1.0
1.575,0.077,1.427,1.717,0.002,0.001,2604.0,1554.0,1.0
0.839,0.1,0.649,1.019,0.002,0.001,2409.0,1865.0,1.0
0.143,0.128,-0.084,0.389,0.002,0.002,2829.0,1753.0,1.0
-0.6,0.172,-0.943,-0.299,0.003,0.002,2887.0,1879.0,1.0
-1.241,0.227,-1.663,-0.817,0.005,0.003,2415.0,2050.0,1.0
-3.142,0.49,-4.058,-2.196,0.013,0.009,1413.0,1613.0,1.0
-4.144,0.703,-5.435,-2.905,0.023,0.016,952.0,1320.0,1.0
-4.286,0.773,-5.753,-2.926,0.024,0.017,1169.0,1378.0,1.0
6.052,0.05,5.956,6.142,0.001,0.001,2382.0,1906.0,1.0
6.043,0.047,5.962,6.141,0.001,0.001,2863.0,1849.0,1.0
5.833,0.044,5.75,5.916,0.001,0.001,2995.0,1866.0,1.0
5.508,0.043,5.431,5.596,0.001,0.001,3067.0,1981.0,1.0
5.092,0.044,5.005,5.171,0.001,0.001,2457.0,1879.0,1.0
4.641,0.043,4.563,4.72,0.001,0.001,2174.0,1877.0,1.0
4.081,0.046,4.0,4.169,0.001,0.001,2615.0,1733.0,1.0
3.528,0.05,3.432,3.616,0.001,0.001,2656.0,1730.0,1.0
2.879,0.053,2.778,2.974,0.001,0.001,2211.0,1651.0,1.0
2.301,0.059,2.191,2.409,0.001,0.001,2261.0,1921.0,1.0
1.57,0.077,1.425,1.71,0.002,0.001,2552.0,1630.0,1.0
0.837,0.1,0.647,1.018,0.002,0.001,2489.0,1704.0,1.0
0.153,0.128,-0.073,0.397,0.002,0.002,2939.0,1522.0,1.0
-0.593,0.171,-0.916,-0.275,0.003,0.002,2898.0,1958.0,1.0
-1.23,0.227,-1.644,-0.806,0.005,0.003,2392.0,1867.0,1.0
-3.13,0.491,-4.044,-2.182,0.013,0.009,1430.0,1569.0,1.0
-4.115,0.703,-5.428,-2.905,0.022,0.016,956.0,1343.0,1.0
-4.271,0.774,-5.719,-2.893,0.024,0.017,1155.0,1378.0,1.0
6.054,0.05,5.96,6.149,0.001,0.001,2531.0,1569.0,1.0
6.04,0.045,5.954,6.122,0.001,0.001,2669.0,1951.0,1.0
5.83,0.044,5.751,5.916,0.001,0.001,3030.0,1989.0,1.0
5.505,0.042,5.423,5.582,0.001,0.001,2732.0,1906.0,1.0
5.094,0.043,5.013,5.176,0.001,0.001,2487.0,2001.0,1.0
4.647,0.043,4.574,4.732,0.001,0.001,2275.0,1921.0,1.0
4.089,0.046,3.997,4.173,0.001,0.001,2641.0,1647.0,1.0
3.537,0.048,3.444,3.626,0.001,0.001,2585.0,1961.0,1.0
2.888,0.053,2.787,2.984,0.001,0.001,2287.0,2054.0,1.0
2.309,0.058,2.196,2.416,0.001,0.001,2265.0,2121.0,1.0
1.567,0.077,1.412,1.702,0.002,0.001,2592.0,1622.0,1.0
0.841,0.1,0.645,1.02,0.002,0.001,2583.0,1932.0,1.0
0.165,0.128,-0.092,0.38,0.002,0.002,3121.0,1711.0,1.0
-0.587,0.172,-0.898,-0.255,0.003,0.002,2948.0,1917.0,1.0
-1.218,0.228,-1.646,-0.806,0.005,0.003,2380.0,1732.0,1.0
-3.113,0.49,-4.064,-2.203,0.013,0.009,1425.0,1544.0,1.0
-4.089,0.702,-5.374,-2.856,0.022,0.016,956.0,1333.0,1.0
-4.26,0.771,-5.748,-2.912,0.024,0.017,1153.0,1378.0,1.0
6.054,0.048,5.964,6.14,0.001,0.001,2337.0,1597.0,1.0
6.036,0.044,5.959,6.125,0.001,0.001,2668.0,1750.0,1.0
5.83,0.043,5.75,5.91,0.001,0.001,3009.0,1653.0,1.0
5.501,0.042,5.426,5.586,0.001,0.001,2520.0,1934.0,1.0
5.099,0.043,5.014,5.174,0.001,0.001,2365.0,1818.0,1.0
4.654,0.043,4.572,4.734,0.001,0.001,2637.0,2001.0,1.0
4.096,0.045,4.01,4.178,0.001,0.001,2633.0,1838.0,1.0
3.541,0.048,3.449,3.625,0.001,0.001,2642.0,1954.0,1.0
2.894,0.053,2.799,2.995,0.001,0.001,2305.0,1946.0,1.0
2.317,0.059,2.197,2.416,0.001,0.001,2328.0,2115.0,1.0
1.564,0.076,1.42,1.707,0.002,0.001,2491.0,1935.0,1.0
0.848,0.099,0.662,1.031,0.002,0.001,2514.0,1758.0,1.0
0.173,0.128,-0.067,0.405,0.002,0.002,3187.0,1677.0,1.0
-0.583,0.173,-0.891,-0.25,0.003,0.002,2944.0,1805.0,1.0
-1.207,0.227,-1.628,-0.792,0.005,0.003,2420.0,1700.0,1.0
-3.094,0.49,-4.0,-2.148,0.013,0.009,1411.0,1612.0,1.0
-4.064,0.702,-5.31,-2.798,0.023,0.016,951.0,1381.0,1.0
-4.25,0.772,-5.735,-2.888,0.024,0.017,1149.0,1338.0,1.0
6.05,0.047,5.972,6.146,0.001,0.001,2391.0,1833.0,1.0
6.032,0.043,5.951,6.114,0.001,0.001,2653.0,1532.0,1.0
5.827,0.043,5.747,5.908,0.001,0.001,2642.0,1700.0,1.0
5.497,0.042,5.42,5.575,0.001,0.001,2401.0,1815.0,1.0
5.102,0.044,5.021,5.186,0.001,0.001,2456.0,1485.0,1.0
4.659,0.043,4.581,4.739,0.001,0.001,2581.0,2030.0,1.0
4.102,0.045,4.022,4.188,0.001,0.001,2305.0,1630.0,1.0
3.55,0.047,3.462,3.635,0.001,0.001,2855.0,1777.0,1.0
2.9,0.054,2.803,3.0,0.001,0.001,2332.0,1864.0,1.0
2.316,0.059,2.203,2.417,0.001,0.001,2433.0,2044.0,1.0
1.56,0.077,1.421,1.712,0.002,0.001,2539.0,1828.0,1.0
0.852,0.098,0.665,1.035,0.002,0.001,2512.0,1729.0,1.0
0.183,0.129,-0.057,0.415,0.002,0.002,3205.0,1813.0,1.0
-0.579,0.173,-0.903,-0.257,0.003,0.002,2883.0,1806.0,1.0
-1.197,0.226,-1.618,-0.784,0.005,0.003,2452.0,1862.0,1.0
-3.071,0.489,-3.938,-2.09,0.013,0.009,1419.0,1554.0,1.0
-4.042,0.7,-5.347,-2.827,0.022,0.016,953.0,1299.0,1.0
-4.24,0.772,-5.768,-2.918,0.024,0.017,1147.0,1343.0,1.0
6.052,0.046,5.97,6.148,0.001,0.001,2561.0,1677.0,1.0
6.028,0.044,5.942,6.109,0.001,0.001,2366.0,1902.0,1.0
5.824,0.043,5.741,5.899,0.001,0.001,2910.0,1878.0,1.0
5.497,0.043,5.417,5.58,0.001,0.001,2697.0,1701.0,1.0
5.107,0.043,5.027,5.189,0.001,0.001,2340.0,1539.0,1.0
4.666,0.043,4.587,4.746,0.001,0.001,2595.0,2016.0,1.0
4.115,0.045,4.026,4.194,0.001,0.001,2370.0,1654.0,1.0
3.559,0.047,3.469,3.644,0.001,0.001,2720.0,1910.0,1.0
2.906,0.052,2.807,3.003,0.001,0.001,2407.0,1740.0,1.0
2.318,0.058,2.21,2.428,0.001,0.001,2247.0,1778.0,1.0
1.559,0.077,1.409,1.702,0.002,0.001,2458.0,1679.0,1.0
0.858,0.099,0.68,1.051,0.002,0.001,2537.0,1801.0,1.0
0.193,0.128,-0.03,0.448,0.002,0.002,3150.0,1843.0,1.0
-0.572,0.173,-0.874,-0.232,0.003,0.002,2944.0,1725.0,1.0
-1.183,0.226,-1.592,-0.758,0.005,0.003,2489.0,1667.0,1.0
-3.044,0.487,-3.939,-2.093,0.013,0.009,1413.0,1542.0,1.0
-4.021,0.7,-5.318,-2.803,0.022,0.016,950.0,1280.0,1.0
-4.23,0.772,-5.721,-2.859,0.024,0.018,1131.0,1343.0,1.0
6.05,0.047,5.968,6.141,0.001,0.001,2712.0,1882.0,1.0
6.023,0.043,5.939,6.097,0.001,0.001,2478.0,1679.0,1.0
5.821,0.041,5.744,5.898,0.001,0.001,2987.0,1863.0,1.0
5.499,0.042,5.422,5.578,0.001,0.001,2767.0,1974.0,1.0
5.113,0.043,5.039,5.202,0.001,0.001,2495.0,1408.0,1.0
4.673,0.043,4.594,4.752,0.001,0.001,2535.0,2013.0,1.0
4.128,0.045,4.041,4.209,0.001,0.001,2307.0,1898.0,1.0
3.567,0.047,3.478,3.652,0.001,0.001,2844.0,2058.0,1.0
2.912,0.052,2.812,3.007,0.001,0.001,2489.0,1885.0,1.0
2.312,0.058,2.197,2.415,0.001,0.001,2409.0,2040.0,1.0
1.557,0.076,1.416,1.704,0.002,0.001,2414.0,1675.0,1.0
0.867,0.099,0.676,1.054,0.002,0.001,2719.0,1905.0,1.0
0.198,0.127,-0.033,0.442,0.002,0.002,3203.0,1886.0,1.0
-0.562,0.171,-0.877,-0.238,0.003,0.002,2901.0,1845.0,1.0
-1.172,0.226,-1.596,-0.766,0.005,0.003,2478.0,1698.0,1.0
-3.016,0.487,-3.914,-2.07,0.013,0.009,1416.0,1498.0,1.0
-4.007,0.702,-5.305,-2.771,0.022,0.016,958.0,1298.0,1.0
-4.22,0.77,-5.601,-2.751,0.024,0.018,1117.0,1344.0,1.0
6.045,0.046,5.961,6.13,0.001,0.001,2780.0,1898.0,1.0
6.019,0.043,5.94,6.103,0.001,0.001,2330.0,1736.0,1.0
5.818,0.042,5.741,5.897,0.001,0.001,2937.0,1757.0,1.0
5.501,0.041,5.427,5.58,0.001,0.001,2830.0,1804.0,1.0
5.119,0.043,5.041,5.204,0.001,0.001,2449.0,1707.0,1.0
4.68,0.042,4.605,4.761,0.001,0.001,2730.0,1982.0,1.0
4.137,0.044,4.057,4.22,0.001,0.001,2593.0,1948.0,1.0
3.575,0.047,3.489,3.661,0.001,0.001,2758.0,1693.0,1.0
2.919,0.052,2.822,3.018,0.001,0.001,2484.0,1848.0,1.0
2.309,0.058,2.206,2.419,0.001,0.001,2397.0,1800.0,1.0
1.56,0.076,1.423,1.712,0.002,0.001,2443.0,1836.0,1.0
0.879,0.099,0.688,1.055,0.002,0.001,2880.0,1847.0,1.0
0.205,0.126,-0.051,0.421,0.002,0.002,3115.0,1881.0,1.0
-0.551,0.172,-0.852,-0.21,0.003,0.002,2894.0,1744.0,1.0
-1.155,0.225,-1.6,-0.777,0.005,0.003,2457.0,1758.0,1.0
-2.99,0.488,-3.921,-2.083,0.013,0.009,1422.0,1547.0,1.0
-3.996,0.701,-5.288,-2.757,0.022,0.016,952.0,1251.0,1.0
-4.21,0.77,-5.753,-2.9,0.024,0.018,1131.0,1382.0,1.0
6.042,0.045,5.957,6.124,0.001,0.001,2679.0,1809.0,1.0
6.019,0.043,5.935,6.096,0.001,0.001,3091.0,1923.0,1.0
5.814,0.041,5.736,5.89,0.001,0.001,2857.0,1978.0,1.0
5.506,0.042,5.425,5.578,0.001,0.001,2837.0,1812.0,1.0
5.126,0.042,5.047,5.207,0.001,0.001,2464.0,1739.0,1.0
4.688,0.042,4.612,4.769,0.001,0.001,2767.0,1776.0,1.0
4.141,0.044,4.059,4.225,0.001,0.001,2658.0,2085.0,1.0
3.582,0.047,3.495,3.666,0.001,0.001,3041.0,2059.0,1.0
2.927,0.052,2.829,3.019,0.001,0.001,2498.0,1956.0,1.0
2.306,0.059,2.19,2.407,0.001,0.001,2340.0,1884.0,1.0
1.568,0.077,1.43,1.715,0.002,0.001,2417.0,1906.0,1.0
0.888,0.098,0.708,1.08,0.002,0.001,3040.0,1807.0,1.0
0.208,0.127,-0.032,0.443,0.002,0.002,3234.0,1730.0,1.0
-0.539,0.172,-0.864,-0.217,0.003,0.002,2940.0,1713.0,1.0
-1.136,0.224,-1.535,-0.705,0.005,0.003,2306.0,1823.0,1.0
-2.965,0.486,-3.877,-2.032,0.013,0.009,1418.0,1511.0,1.0
-3.987,0.701,-5.287,-2.759,0.022,0.016,946.0,1294.0,1.0
-4.205,0.771,-5.738,-2.896,0.024,0.018,1130.0,1403.0,1.0
6.037,0.045,5.952,6.118,0.001,0.001,2972.0,1858.0,1.0
6.017,0.043,5.939,6.099,0.001,0.001,2484.0,1958.0,1.0
5.811,0.041,5.727,5.884,0.001,0.001,3071.0,1845.0,1.0
5.51,0.041,5.435,5.59,0.001,0.001,2972.0,1831.0,1.0
5.131,0.043,5.049,5.21,0.001,0.001,2420.0,1770.0,1.0
4.695,0.043,4.613,4.771,0.001,0.001,2513.0,1739.0,1.0
4.15,0.043,4.061,4.225,0.001,0.001,2710.0,1865.0,1.0
3.588,0.047,3.501,3.673,0.001,0.001,2741.0,2046.0,1.0
2.927,0.052,2.836,3.031,0.001,0.001,2419.0,1834.0,1.0
2.302,0.059,2.192,2.411,0.001,0.001,2369.0,1976.0,1.0
1.572,0.077,1.421,1.708,0.002,0.001,2581.0,1914.0,1.0
0.898,0.098,0.719,1.092,0.002,0.001,2798.0,1747.0,1.0
0.213,0.127,-0.02,0.456,0.002,0.002,3115.0,1779.0,1.0
-0.528,0.171,-0.819,-0.171,0.003,0.002,2867.0,1741.0,1.0
-1.113,0.224,-1.536,-0.719,0.005,0.003,2313.0,1900.0,1.0
-2.942,0.487,-3.869,-2.023,0.013,0.009,1414.0,1489.0,1.0
-3.976,0.7,-5.27,-2.761,0.023,0.016,930.0,1163.0,1.0
-4.199,0.771,-5.765,-2.912,0.024,0.018,1148.0,1419.0,1.0
6.035,0.044,5.954,6.119,0.001,0.001,2827.0,1931.0,1.0
6.014,0.044,5.933,6.097,0.001,0.001,2775.0,1719.0,1.0
5.81,0.043,5.73,5.889,0.001,0.001,2963.0,1540.0,1.0
5.515,0.041,5.443,5.596,0.001,0.001,2881.0,1641.0,1.0
5.139,0.042,5.056,5.213,0.001,0.001,2459.0,1842.0,1.0
4.707,0.043,4.622,4.783,0.001,0.001,2628.0,1877.0,1.0
4.159,0.043,4.083,4.243,0.001,0.001,2358.0,1915.0,1.0
3.594,0.046,3.503,3.675,0.001,0.001,2654.0,1883.0,1.0
2.928,0.053,2.83,3.026,0.001,0.001,2381.0,1600.0,1.0
2.302,0.059,2.196,2.416,0.001,0.001,2651.0,1920.0,1.0
1.578,0.077,1.429,1.717,0.002,0.001,2569.0,1777.0,1.0
0.907,0.097,0.725,1.087,0.002,0.001,2640.0,1900.0,1.0
0.22,0.127,-0.019,0.452,0.002,0.002,3038.0,1786.0,1.0
-0.515,0.171,-0.831,-0.185,0.003,0.002,2845.0,1730.0,1.0
-1.086,0.223,-1.512,-0.692,0.005,0.003,2273.0,1972.0,1.0
-2.922,0.486,-3.803,-1.951,0.013,0.009,1420.0,1467.0,1.0
-3.966,0.699,-5.264,-2.739,0.023,0.016,919.0,1298.0,1.0
-4.191,0.77,-5.753,-2.901,0.024,0.017,1147.0,1420.0,1.0
6.031,0.044,5.944,6.11,0.001,0.001,2738.0,1893.0,1.0
6.012,0.044,5.929,6.095,0.001,0.001,3012.0,1847.0,1.0
5.813,0.043,5.734,5.895,0.001,0.001,2874.0,1772.0,1.0
5.522,0.04,5.447,5.595,0.001,0.001,2483.0,2016.0,1.0
5.146,0.042,5.062,5.221,0.001,0.001,2367.0,1842.0,1.0
4.721,0.043,4.638,4.802,0.001,0.001,2483.0,1734.0,1.0
4.168,0.044,4.083,4.249,0.001,0.001,2550.0,1860.0,1.0
3.6,0.046,3.518,3.691,0.001,0.001,2719.0,2013.0,1.0
2.923,0.053,2.834,3.03,0.001,0.001,2305.0,1768.0,1.0
2.299,0.06,2.185,2.408,0.001,0.001,2623.0,1999.0,1.0
1.588,0.075,1.457,1.74,0.001,0.001,2544.0,1920.0,1.0
0.914,0.097,0.728,1.09,0.002,0.001,2939.0,1740.0,1.0
0.231,0.127,-0.009,0.463,0.002,0.002,3068.0,1704.0,1.0
-0.503,0.171,-0.811,-0.168,0.003,0.002,2870.0,1706.0,1.0
-1.057,0.221,-1.484,-0.654,0.005,0.003,2301.0,1968.0,1.0
-2.907,0.487,-3.874,-2.019,0.013,0.009,1409.0,1444.0,1.0
